,timestamp,open,high,low,close,volume,10,20,30,40,50,close-50,close-10,Buy,Sell
155,2022-01-14 08:00:00,3270.32,3271.39,3242.0,3257.99,5829.4765,3256.519,3272.2905000000005,3293.2450000000003,3309.08975,3300.1186,-42.128600000000006,1.4710000000000036,False,False
156,2022-01-14 09:00:00,3257.99,3275.7,3252.0,3263.75,2670.6752,3256.069,3267.7125000000005,3290.2303333333334,3306.7397500000006,3300.4233999999997,-36.673399999999674,7.68100000000004,False,False
157,2022-01-14 10:00:00,3263.74,3269.56,3213.48,3225.43,5847.7888,3257.879,3262.6410000000005,3288.101666666667,3304.01325,3301.3282,-75.89820000000009,-32.44900000000007,False,False
158,2022-01-14 11:00:00,3225.43,3226.0,3196.5,3202.88,8289.4631,3256.847,3255.0125000000007,3284.036,3300.1620000000003,3301.2796000000003,-98.39960000000019,-53.9670000000001,False,False
159,2022-01-14 12:00:00,3202.87,3230.89,3188.08,3212.79,4846.4991,3251.19,3251.2165000000005,3279.756666666667,3295.9845,3300.6092,-87.81919999999991,-38.40000000000009,False,False
160,2022-01-14 13:00:00,3212.67,3231.24,3204.51,3211.08,3077.5425,3245.3,3246.2055000000005,3274.8423333333335,3291.504,3299.4545999999996,-88.37459999999965,-34.220000000000255,False,False
161,2022-01-14 14:00:00,3211.09,3285.92,3205.68,3277.51,10256.7362,3239.4800000000005,3243.9310000000005,3270.5473333333334,3287.4332500000005,3298.7248,-21.21479999999974,38.029999999999745,False,False
162,2022-01-14 15:00:00,3277.5,3301.28,3256.95,3279.34,9958.4401,3233.2520000000004,3240.8595000000005,3266.136333333333,3283.4862500000004,3297.4524000000006,-18.112400000000434,46.08799999999974,False,False
163,2022-01-14 16:00:00,3279.33,3297.43,3260.0,3296.0,4347.1019,3231.7850000000003,3241.2070000000003,3263.0669999999996,3280.9777499999996,3296.549800000001,-0.5498000000011416,64.21499999999969,False,False
164,2022-01-14 17:00:00,3296.0,3308.77,3275.52,3280.34,4385.1939,3228.443,3242.5195000000003,3259.833666666666,3278.7277499999996,3294.7138000000004,-14.373800000000301,51.896999999999935,False,False
165,2022-01-14 18:00:00,3280.37,3295.45,3271.99,3292.89,3482.4437,3229.472,3242.9955,3258.0176666666666,3277.3017499999996,3293.1662,-0.27620000000024447,63.417999999999665,False,False
166,2022-01-14 19:00:00,3292.89,3329.1,3292.53,3309.38,5686.6528,3232.471,3244.27,3255.965333333333,3275.7905,3291.8860000000004,17.493999999999687,76.9090000000001,True,False
167,2022-01-14 20:00:00,3309.24,3318.66,3299.2,3304.14,3429.6598,3236.524,3247.2014999999997,3253.9353333333333,3275.20725,3290.5153999999998,13.6246000000001,67.61599999999999,False,False
168,2022-01-14 21:00:00,3304.61,3345.01,3303.09,3332.41,2794.173,3245.0960000000005,3250.9714999999997,3251.7070000000003,3274.301,3289.1488,43.26119999999992,87.3139999999994,False,False
169,2022-01-14 22:00:00,3332.41,3333.75,3314.98,3314.98,2239.7112,3255.755,3253.4725,3252.729333333333,3273.75625,3287.9386,27.041400000000067,59.22499999999991,False,False
170,2022-01-14 23:00:00,3314.99,3319.6,3294.26,3308.87,2568.8899,3268.445,3256.8724999999995,3253.6186666666667,3273.2429999999995,3286.8922000000002,21.97779999999966,40.42499999999973,False,False
171,2022-01-15 00:00:00,3308.77,3327.09,3303.21,3316.3,2870.6838,3277.4199999999996,3258.45,3255.0939999999996,3272.2654999999995,3285.4306000000006,30.869399999999587,38.880000000000564,False,False
172,2022-01-15 01:00:00,3316.05,3319.5,3296.4,3304.23,1095.3353,3287.173,3260.2124999999996,3256.297333333334,3271.3954999999996,3284.2236000000003,20.006399999999758,17.057000000000244,False,False
173,2022-01-15 02:00:00,3304.23,3316.7,3298.72,3316.69,1261.2195,3291.118,3261.4515,3257.844,3270.0797499999994,3283.0057999999995,33.6842000000006,25.572000000000116,False,False
174,2022-01-15 03:00:00,3316.69,3323.07,3305.04,3308.57,1489.4935,3294.9900000000002,3261.7165,3260.0096666666664,3268.6227499999995,3281.9801999999995,26.58980000000065,13.579999999999927,False,False
175,2022-01-15 04:00:00,3308.57,3309.96,3295.1,3305.88,2065.2708,3297.9420000000005,3263.7070000000003,3261.3109999999997,3267.9987499999997,3281.4298,24.450200000000223,7.937999999999647,False,False
176,2022-01-15 05:00:00,3305.87,3317.73,3299.44,3309.45,1193.8115,3300.2529999999997,3266.362,3262.9309999999996,3267.0372499999994,3280.6830000000004,28.76699999999937,9.197000000000116,False,False
177,2022-01-15 06:00:00,3309.45,3321.77,3304.4,3319.09,1281.4704,3300.9440000000004,3268.7340000000004,3265.115666666666,3265.6874999999995,3280.3546,38.73540000000003,18.14599999999973,False,False
178,2022-01-15 07:00:00,3319.15,3320.23,3305.67,3314.65,1556.7577,3301.464,3273.2800000000007,3267.8023333333326,3264.14625,3279.7336000000005,34.91639999999961,13.18600000000015,False,False
179,2022-01-15 08:00:00,3314.65,3325.6,3311.43,3313.28,1353.2695,3301.722,3278.738500000001,3269.555666666666,3264.9774999999995,3279.3494000000005,33.930599999999686,11.557999999999993,False,False
180,2022-01-15 09:00:00,3313.24,3333.85,3311.15,3331.49,2326.8506,3301.3669999999997,3284.906,3271.7039999999993,3265.5557499999995,3278.8677999999995,52.62220000000025,30.123000000000047,False,False
181,2022-01-15 10:00:00,3331.49,3339.62,3324.17,3324.51,2111.2935,3303.0559999999996,3290.238,3273.318666666666,3267.0844999999995,3278.4236,46.08640000000014,21.454000000000633,False,False
182,2022-01-15 11:00:00,3324.51,3325.94,3315.0,3320.23,1111.9092,3305.1520000000005,3296.1625,3275.1923333333325,3268.5109999999995,3278.1468,42.08320000000003,15.07799999999952,False,False
183,2022-01-15 12:00:00,3320.23,3321.51,3261.8,3284.49,5757.0247,3307.012,3299.065,3276.638333333333,3270.1359999999995,3277.4662,7.023799999999937,-22.52200000000039,False,True
184,2022-01-15 13:00:00,3284.48,3310.49,3276.56,3304.14,4472.9866,3303.3200000000006,3299.155,3275.584333333333,3270.8372499999996,3275.5622,28.577800000000025,0.8199999999992542,False,False
185,2022-01-15 14:00:00,3304.06,3358.48,3294.83,3340.11,7827.7237,3300.472,3299.207000000001,3275.9619999999995,3271.1012499999993,3274.4934,65.61660000000029,39.63799999999992,False,False
186,2022-01-15 15:00:00,3340.12,3373.0,3333.9,3363.03,4951.4994,3300.4450000000006,3300.3489999999997,3277.7229999999995,3272.3094999999994,3273.7187999999987,89.31120000000146,62.58499999999958,False,False
187,2022-01-15 16:00:00,3363.14,3374.31,3354.6,3359.84,2569.5477,3303.8910000000005,3302.4175000000005,3280.4529999999995,3274.809499999999,3273.3281999999995,86.51180000000068,55.948999999999614,False,False
188,2022-01-15 17:00:00,3359.84,3362.85,3348.09,3350.98,2305.6689,3308.911,3305.1875,3285.157,3278.079499999999,3273.099199999999,77.88080000000082,42.06899999999996,False,False
189,2022-01-15 18:00:00,3350.98,3351.0,3342.2,3344.49,1481.4668,3313.153,3307.4375,3290.21,3280.4549999999995,3274.612599999999,69.87740000000076,31.33699999999999,False,False
190,2022-01-15 19:00:00,3344.57,3351.7,3341.0,3351.06,836.5056,3316.2300000000005,3308.7985,3295.3473333333327,3282.8354999999997,3275.6905999999994,75.3694000000005,34.82999999999947,False,False
191,2022-01-15 20:00:00,3350.82,3371.0,3350.82,3353.3,2128.1274,3319.215,3311.1354999999994,3299.8969999999995,3284.792749999999,3277.5105999999996,75.78940000000057,34.085000000000036,False,False
192,2022-01-15 21:00:00,3352.8,3354.23,3328.4,3334.83,2259.1673,3321.88,3313.5160000000005,3304.735,3286.8642499999996,3279.1848,55.64519999999993,12.949999999999818,False,False
193,2022-01-15 22:00:00,3334.84,3342.76,3329.65,3338.92,992.4026,3323.22,3315.1160000000004,3307.116666666667,3288.2837499999996,3280.7527999999998,58.16720000000032,15.700000000000273,False,False
194,2022-01-15 23:00:00,3338.92,3345.8,3325.6,3327.75,1534.2902,3330.005,3316.6625,3309.438333333333,3289.1894999999995,3282.6707999999994,45.07920000000058,-2.255000000000109,False,True
195,2022-01-16 00:00:00,3327.75,3336.47,3317.2,3332.76,1970.9848,3334.9090000000006,3317.6904999999997,3311.1076666666672,3290.6987499999996,3283.8628,48.89720000000034,-2.149000000000342,False,False
196,2022-01-16 01:00:00,3332.76,3338.49,3322.11,3322.11,1417.2268,3337.1459999999997,3318.7955,3312.6146666666664,3292.5787499999997,3285.2768,36.83320000000003,-15.035999999999603,False,False
197,2022-01-16 02:00:00,3322.12,3327.2,3295.57,3305.63,2320.6478,3335.9669999999996,3319.929,3313.6006666666667,3294.3314999999993,3287.0409999999993,18.58900000000085,-30.336999999999534,False,False
198,2022-01-16 03:00:00,3305.27,3321.15,3300.72,3314.91,1638.7991,3330.0640000000008,3319.4875,3313.4796666666666,3296.38375,3288.4763999999996,26.433600000000297,-15.154000000000906,False,False
199,2022-01-16 04:00:00,3315.02,3323.0,3308.87,3319.36,1584.9762,3325.3269999999998,3319.2399999999993,3313.400666666667,3298.98925,3289.4294,29.93060000000014,-5.9669999999996435,False,False
200,2022-01-16 05:00:00,3318.93,3324.2,3307.82,3307.82,1197.2176,3321.994,3319.112,3313.197,3302.0089999999996,3290.6672,17.152800000000298,-14.173999999999978,False,False
201,2022-01-16 06:00:00,3307.81,3337.6,3305.7,3335.65,1524.0649,3318.6760000000004,3318.9455000000003,3313.649,3304.5917499999996,3291.5693999999994,44.080600000000686,16.973999999999705,False,False
202,2022-01-16 07:00:00,3335.66,3340.0,3329.75,3333.23,1822.5004,3314.1639999999998,3318.022,3313.7320000000004,3307.09225,3292.3242,40.9058,19.06600000000026,False,False
203,2022-01-16 08:00:00,3333.23,3338.0,3312.28,3312.68,1561.6265,3314.2990000000004,3318.7595,3314.843666666667,3308.91225,3293.4868,19.193199999999706,-1.6190000000005966,False,True
204,2022-01-16 09:00:00,3312.78,3324.96,3310.03,3320.69,1457.5683,3312.5620000000004,3321.2835,3315.295666666667,3310.2192500000006,3293.864,26.826000000000022,8.127999999999702,False,False
205,2022-01-16 10:00:00,3320.68,3334.55,3306.0,3307.23,2175.7234,3311.0049999999997,3322.957,3315.462,3311.082000000001,3294.76,12.4699999999998,-3.774999999999636,False,True
206,2022-01-16 11:00:00,3307.23,3320.1,3286.01,3313.56,3538.4364,3309.8849999999998,3323.5155,3315.8253333333337,3311.9322499999994,3296.04,17.519999999999982,3.675000000000182,False,False
207,2022-01-16 12:00:00,3313.56,3345.24,3313.56,3333.71,2982.4041,3306.275,3321.121,3315.3776666666668,3311.7692500000003,3296.7202,36.98979999999983,27.434999999999945,False,False
208,2022-01-16 13:00:00,3333.72,3344.79,3275.55,3341.28,8525.7932,3308.0739999999996,3319.0690000000004,3315.6829999999995,3312.12825,3298.7218000000007,42.55819999999949,33.206000000000586,False,False
209,2022-01-16 14:00:00,3341.29,3363.43,3330.0,3352.03,6613.2598,3305.557,3315.442,3314.678999999999,3311.43975,3300.3028000000004,51.72719999999981,46.47300000000041,False,False
210,2022-01-16 15:00:00,3351.94,3361.7,3342.2,3354.13,2732.6493,3307.6700000000005,3314.832,3315.2980000000002,3311.8152499999997,3303.1412,50.98880000000008,46.45999999999958,False,False
211,2022-01-16 16:00:00,3354.51,3394.5,3346.02,3372.03,5313.3878,3311.108,3314.892,3316.3329999999996,3313.0137499999996,3305.895,66.13500000000022,60.922000000000025,False,False
212,2022-01-16 17:00:00,3372.04,3376.27,3345.0,3347.61,2591.2584,3315.1400000000003,3314.6519999999996,3317.061333333333,3314.084,3308.7018,38.908200000000306,32.4699999999998,False,False
213,2022-01-16 18:00:00,3347.61,3354.53,3345.07,3348.17,1495.6504,3316.665,3315.482,3318.061333333333,3315.2990000000004,3310.4628,37.707200000000284,31.50500000000011,False,False
214,2022-01-16 19:00:00,3348.61,3350.62,3313.33,3321.82,3162.2847,3319.9440000000004,3316.2529999999997,3320.837,3316.45775,3312.1642000000006,9.655799999999545,1.875999999999749,False,False
215,2022-01-16 20:00:00,3322.12,3338.38,3312.01,3334.51,2053.6417,3320.274,3315.6394999999998,3322.0626666666667,3316.665,3312.9204000000004,21.58959999999979,14.236000000000331,False,False
216,2022-01-16 21:00:00,3334.54,3338.5,3327.78,3331.21,953.0954,3320.875,3315.3799999999997,3322.635333333333,3317.08775,3313.7207999999996,17.489200000000437,10.335000000000036,False,False
217,2022-01-16 22:00:00,3331.31,3353.61,3329.94,3349.86,1564.1433,3325.0520000000006,3315.6635,3322.4313333333334,3317.7962500000003,3314.4258,35.434200000000146,24.807999999999538,False,False
218,2022-01-16 23:00:00,3349.87,3363.32,3346.79,3348.0,2276.9079,3326.69,3317.382,3321.609333333334,3318.4347499999994,3315.0406,32.95940000000019,21.309999999999945,False,False
219,2022-01-17 00:00:00,3348.2,3358.73,3325.87,3327.16,2914.3056,3333.814,3319.6854999999996,3321.566,3319.4627499999997,3315.9146,11.24539999999979,-6.653999999999996,False,True
220,2022-01-17 01:00:00,3327.15,3332.63,3315.1,3321.2,1697.3632,3333.4009999999994,3320.5355000000004,3321.0216666666665,3319.8237500000005,3316.1324,5.067599999999857,-12.200999999999567,False,False
221,2022-01-17 02:00:00,3321.19,3328.01,3312.03,3326.9,2123.4161,3330.691,3320.8995000000004,3320.1583333333333,3319.9224999999997,3316.5492,10.350800000000163,-3.7909999999997126,False,False
222,2022-01-17 03:00:00,3326.9,3330.97,3258.12,3260.08,5893.1015,3327.292,3321.2160000000003,3318.865333333333,3319.619,3316.7255999999998,-56.64559999999983,-67.21199999999999,False,False
223,2022-01-17 04:00:00,3260.13,3286.26,3253.07,3255.83,5660.6376,3318.6040000000003,3317.6345,3316.5226666666663,3318.197,3315.9600000000005,-60.130000000000564,-62.77400000000034,False,False
224,2022-01-17 05:00:00,3255.68,3269.09,3237.39,3267.01,5618.1204,3309.404,3314.6740000000004,3313.97,3317.9787499999998,3315.047,-48.03699999999981,-42.39399999999978,False,False
225,2022-01-17 06:00:00,3267.01,3283.9,3264.41,3275.24,3780.6521,3301.81,3311.0420000000004,3311.0296666666663,3316.9995000000004,3313.694000000001,-38.45400000000109,-26.570000000000164,False,False
226,2022-01-17 07:00:00,3274.79,3301.47,3271.4,3272.37,4471.447,3297.05,3308.9625,3309.2699999999995,3316.239,3313.080200000001,-40.710200000000896,-24.68000000000029,False,False
227,2022-01-17 08:00:00,3272.49,3279.24,3252.69,3272.89,6694.4867,3291.4119999999994,3308.232,3307.5796666666665,3314.6765,3312.5194000000006,-39.629400000000714,-18.52199999999948,False,False
228,2022-01-17 09:00:00,3272.75,3283.0,3264.48,3275.31,2577.7584,3283.6870000000004,3305.1885,3306.150333333333,3312.12875,3311.4852,-36.17520000000013,-8.377000000000407,False,False
229,2022-01-17 10:00:00,3275.1,3280.0,3256.15,3275.0,2402.3892,3275.4559999999997,3304.6350000000007,3304.942333333333,3310.0385,3310.6614,-35.66139999999996,-0.4559999999996762,False,False
230,2022-01-17 11:00:00,3275.0,3281.0,3255.8,3257.3,2778.7479,3268.484,3300.9424999999997,3303.185,3307.8872499999998,3309.5558000000005,-52.25580000000036,-11.183999999999742,False,False
231,2022-01-17 12:00:00,3257.22,3281.76,3235.93,3261.85,6027.745,3262.5539999999996,3296.6225,3301.451,3305.7572499999997,3308.4488,-46.59880000000021,-0.7039999999997235,False,False
232,2022-01-17 13:00:00,3261.44,3276.84,3257.74,3269.08,2224.1022,3254.944,3291.118000000001,3299.125333333333,3302.8849999999998,3306.684,-37.60400000000027,14.135999999999967,False,False
233,2022-01-17 14:00:00,3269.08,3277.45,3250.69,3257.44,3665.7416,3254.906,3286.755000000001,3296.725,3301.1184999999996,3305.5388000000003,-48.09880000000021,2.5340000000001055,False,False
234,2022-01-17 15:00:00,3257.44,3259.71,3223.04,3237.51,5093.3649,3254.6679999999997,3282.036,3294.672,3299.1444999999994,3305.3165999999997,-67.80659999999943,-17.157999999999447,False,False
235,2022-01-17 16:00:00,3237.93,3247.94,3209.39,3229.39,5576.4945,3253.2329999999997,3277.5215000000003,3291.7723333333333,3296.580499999999,3304.2462,-74.85620000000017,-23.842999999999847,False,False
236,2022-01-17 17:00:00,3229.39,3232.8,3194.28,3208.42,5514.352,3247.731,3272.3905000000004,3288.551999999999,3293.8852499999994,3302.5373999999997,-94.11739999999963,-39.31100000000015,False,False
237,2022-01-17 18:00:00,3208.75,3219.04,3181.16,3217.91,4031.491,3240.019,3265.7155000000002,3285.494333333333,3290.6894999999995,3299.745,-81.83500000000004,-22.108999999999924,False,False
238,2022-01-17 19:00:00,3217.91,3227.11,3213.59,3219.83,1836.7935,3232.866,3258.276500000001,3281.0809999999997,3287.82925,3296.2762,-76.44619999999986,-13.036000000000058,False,False
239,2022-01-17 20:00:00,3220.16,3225.79,3208.9,3210.0,1466.5578,3227.777,3251.6165,3279.0156666666667,3285.6509999999994,3293.5861999999997,-83.58619999999974,-17.777000000000044,False,False
240,2022-01-17 21:00:00,3210.01,3212.66,3152.67,3166.98,4938.2206,3223.052,3245.7679999999996,3274.9789999999994,3283.15175,3290.9201999999996,-123.94019999999955,-56.072000000000116,False,False
241,2022-01-17 22:00:00,3166.97,3217.0,3142.56,3193.65,4025.4066,3212.739,3237.6464999999994,3268.6613333333325,3279.2729999999997,3287.1535999999996,-93.50359999999955,-19.088999999999942,False,False
242,2022-01-17 23:00:00,3193.64,3221.64,3192.74,3210.26,2266.7281,3203.402000000001,3229.173,3261.8793333333333,3275.1944999999996,3282.9884,-72.72839999999997,6.857999999999265,False,False
243,2022-01-18 00:00:00,3210.44,3236.09,3206.03,3229.47,3339.5201,3196.9020000000005,3225.9039999999995,3256.8040000000005,3271.76925,3280.2752,-50.80520000000024,32.5679999999993,False,False
244,2022-01-18 01:00:00,3229.47,3244.91,3219.2,3224.12,2409.4752,3192.436,3223.5519999999988,3252.169333333333,3269.113,3277.8027999999995,-53.68279999999959,31.68399999999974,False,False
245,2022-01-18 02:00:00,3224.46,3228.17,3210.15,3219.35,1797.609,3192.052,3222.6424999999995,3249.0316666666668,3266.8422499999997,3275.6748,-56.32479999999987,27.297999999999774,False,False
246,2022-01-18 03:00:00,3219.49,3220.46,3177.17,3183.65,3695.3226,3192.128,3219.9294999999993,3245.6363333333334,3264.445999999999,3273.5337999999992,-89.88379999999916,-8.478000000000065,False,False
247,2022-01-18 04:00:00,3183.64,3189.14,3164.32,3176.37,2999.412,3190.417,3215.218,3240.6159999999995,3261.7249999999995,3270.635,-94.26500000000033,-14.047000000000025,False,False
248,2022-01-18 05:00:00,3176.36,3184.55,3165.78,3175.4,1625.4292,3188.733,3210.7994999999996,3235.095333333333,3257.9939999999997,3268.01,-92.61000000000013,-13.333000000000084,False,False
249,2022-01-18 06:00:00,3175.43,3207.18,3175.43,3202.21,5021.8958,3183.9519999999998,3205.864499999999,3229.0616666666665,3255.24975,3265.3112,-63.10120000000006,18.258000000000266,False,False
250,2022-01-18 07:00:00,3202.22,3206.16,3182.82,3188.55,3574.9799,3180.6050000000005,3201.8284999999996,3224.0469999999996,3251.3854999999994,3262.6424000000006,-74.09240000000045,7.944999999999709,False,False
251,2022-01-18 08:00:00,3188.84,3189.44,3150.56,3158.02,6609.4437,3183.62,3198.1794999999993,3219.6376666666665,3247.4009999999994,3260.1423999999997,-102.12239999999974,-25.59999999999991,False,False
252,2022-01-18 09:00:00,3158.46,3176.06,3128.43,3166.6,7640.9519,3184.42,3193.911,3214.255333333333,3242.5145,3257.0396,-90.43960000000015,-17.820000000000164,False,False
253,2022-01-18 10:00:00,3166.89,3192.56,3157.99,3175.74,4660.859,3177.989,3187.4455,3209.9323333333323,3237.10025,3253.0132,-77.27320000000009,-2.249000000000251,False,False
254,2022-01-18 11:00:00,3176.02,3176.86,3154.48,3172.0,5055.6968,3173.185,3182.8104999999996,3206.762999999999,3232.4232499999994,3249.9274,-77.92740000000003,-1.1849999999999454,False,False
255,2022-01-18 12:00:00,3172.0,3181.8,3147.0,3163.05,6981.1306,3166.713,3179.3824999999997,3203.9993333333327,3228.4519999999998,3246.8164,-83.76639999999998,-3.663000000000011,False,False
256,2022-01-18 13:00:00,3163.31,3167.76,3111.0,3140.18,9545.0523,3160.398,3176.263,3200.0856666666664,3224.3267499999997,3243.6363999999994,-103.45639999999958,-20.218000000000302,False,False
257,2022-01-18 14:00:00,3140.18,3144.79,3100.5,3120.26,10196.643,3153.781,3172.0989999999997,3194.7389999999996,3218.9072499999993,3240.1361999999995,-119.87619999999924,-33.52099999999973,False,False
258,2022-01-18 15:00:00,3120.26,3145.06,3112.76,3117.15,6354.87,3147.3990000000003,3168.066,3189.6659999999993,3213.17125,3235.8749999999995,-118.72499999999945,-30.24900000000025,False,False
259,2022-01-18 16:00:00,3117.14,3140.72,3101.7,3132.18,5368.6996,3142.097,3163.0245,3184.608666666666,3207.3204999999994,3232.6191999999996,-100.4391999999998,-9.917000000000371,False,False
260,2022-01-18 17:00:00,3132.13,3134.08,3103.78,3104.83,3648.0791,3134.724,3157.6645,3179.460333333333,3201.7162499999995,3228.0531999999994,-123.22319999999945,-29.894000000000233,False,False
261,2022-01-18 18:00:00,3104.82,3115.2,3083.17,3108.16,5370.7645,3126.82,3155.22,3174.392999999999,3196.433249999999,3223.2848,-115.12480000000005,-18.66000000000031,False,False
262,2022-01-18 19:00:00,3108.16,3134.05,3105.39,3128.64,3267.3113,3120.0810000000006,3152.2504999999996,3169.3009999999995,3190.7117499999995,3218.0278000000008,-89.38780000000088,8.558999999999287,False,False
263,2022-01-18 20:00:00,3128.5,3132.74,3100.83,3124.24,3261.3024,3117.7769999999996,3147.883,3164.222666666666,3186.893499999999,3213.2356000000013,-88.99560000000156,6.463000000000193,False,False
264,2022-01-18 21:00:00,3124.43,3169.99,3119.16,3163.7,5548.5338,3112.061,3142.623,3159.227333333333,3183.0874999999987,3208.3508,-44.650800000000345,51.63899999999967,False,False
265,2022-01-18 22:00:00,3163.81,3193.87,3155.79,3179.87,2797.0797,3108.5289999999995,3137.621,3155.7646666666665,3180.1317499999996,3204.4674000000005,-24.59740000000056,71.34100000000035,False,False
266,2022-01-18 23:00:00,3179.87,3182.6,3158.19,3160.87,2337.6421,3109.408,3134.9029999999993,3153.978,3177.4162499999993,3201.343000000001,-40.47300000000132,51.46199999999999,False,False
267,2022-01-19 00:00:00,3160.87,3170.38,3144.58,3154.03,2584.9381,3114.1269999999995,3133.9539999999997,3152.7749999999996,3174.5859999999993,3197.9512000000004,-43.921200000000226,39.9030000000007,False,False
268,2022-01-19 01:00:00,3154.04,3174.98,3154.04,3171.91,2011.1691,3118.535,3132.967,3151.5556666666666,3171.8832499999994,3194.244,-22.334000000000287,53.375,False,False
269,2022-01-19 02:00:00,3171.9,3176.09,3151.9,3158.77,2737.9231,3122.6629999999996,3132.38,3149.5706666666665,3169.1222499999994,3190.389,-31.619000000000142,36.107000000000426,False,False
270,2022-01-19 03:00:00,3158.77,3159.18,3089.04,3100.04,11337.7956,3127.683,3131.2035000000005,3147.6706666666664,3166.515999999999,3186.9096000000004,-86.86960000000045,-27.64300000000003,False,False
271,2022-01-19 04:00:00,3100.04,3114.56,3097.98,3102.03,5073.3381,3126.2090000000003,3126.5145,3145.549666666666,3162.346999999999,3182.3884,-80.35839999999962,-24.179000000000087,False,False
272,2022-01-19 05:00:00,3102.02,3114.75,3099.16,3106.88,3303.2727,3127.69,3123.885500000001,3144.063666666666,3158.8982499999993,3178.1074,-71.22739999999976,-20.809999999999945,False,False
273,2022-01-19 06:00:00,3106.88,3111.64,3090.43,3100.82,2256.1468,3127.067,3122.422,3140.9443333333325,3154.9337499999992,3174.9281999999994,-74.10819999999921,-26.246999999999844,False,False
274,2022-01-19 07:00:00,3100.82,3100.82,3048.01,3062.27,9214.3084,3126.027,3119.044000000001,3137.090999999999,3150.927249999999,3171.675399999999,-109.40539999999919,-63.75700000000006,False,False
275,2022-01-19 08:00:00,3062.27,3070.82,3047.23,3064.79,4740.7813,3118.9119999999994,3113.7205000000004,3131.3846666666655,3146.5514999999987,3167.8877999999995,-103.09779999999955,-54.12199999999939,False,False
276,2022-01-19 09:00:00,3064.79,3092.87,3061.01,3087.0,4535.5917,3108.056,3108.7320000000004,3125.9539999999984,3142.497499999999,3163.5442000000003,-76.54420000000027,-21.05600000000004,False,False
277,2022-01-19 10:00:00,3086.88,3089.02,3051.74,3078.94,5851.4618,3098.3379999999997,3106.2325000000005,3122.081999999998,3139.1657499999988,3159.3364,-80.39640000000009,-19.397999999999683,False,False
278,2022-01-19 11:00:00,3078.69,3130.0,3077.06,3118.12,10624.8098,3089.053999999999,3103.7945000000004,3118.3293333333327,3135.930249999999,3155.3174,-37.197400000000016,29.066000000000713,False,False
279,2022-01-19 12:00:00,3118.12,3133.27,3112.68,3119.88,3983.1176,3081.356,3102.0095000000006,3115.371999999999,3132.516999999999,3151.5689999999995,-31.688999999999396,38.52399999999989,False,False
280,2022-01-19 13:00:00,3120.0,3144.28,3116.92,3124.3,3925.3038,3077.434,3102.5585000000005,3113.280333333333,3130.111499999999,3148.6995999999995,-24.399599999999282,46.865999999999985,False,False
281,2022-01-19 14:00:00,3124.3,3162.0,3111.71,3158.99,5646.8343,3080.222,3103.2155000000007,3111.083666666666,3129.217749999999,3145.9219999999996,13.068000000000211,78.76799999999957,True,False
282,2022-01-19 15:00:00,3159.0,3161.59,3115.0,3124.12,5284.2415,3081.5950000000003,3104.6425,3109.7886666666664,3128.446499999999,3143.4375999999993,-19.317599999999402,42.524999999999636,False,False
283,2022-01-19 16:00:00,3124.04,3132.82,3083.73,3101.59,6637.5758,3083.179,3105.123,3109.3409999999994,3126.502999999999,3140.582799999999,-38.99279999999908,18.411000000000058,False,False
284,2022-01-19 17:00:00,3101.3,3159.02,3100.72,3152.01,6057.0894,3082.509,3104.268,3106.8656666666666,3123.445499999999,3137.2435999999993,14.766400000000885,69.5010000000002,True,False
285,2022-01-19 18:00:00,3152.01,3157.6,3127.6,3137.14,2593.6328,3087.7799999999997,3103.346,3105.0736666666667,3120.483499999999,3134.797199999999,2.342800000000807,49.36000000000013,False,False
286,2022-01-19 19:00:00,3137.14,3141.48,3116.27,3129.02,3166.068,3095.817,3101.9365,3104.4270000000006,3118.4197499999987,3133.1613999999995,-4.141399999999521,33.202999999999975,False,False
287,2022-01-19 20:00:00,3129.27,3139.38,3104.28,3109.08,3937.9954,3101.343,3099.8404999999993,3104.602666666667,3116.897249999999,3131.601199999999,-22.521199999999226,7.73700000000008,False,False
288,2022-01-19 21:00:00,3109.09,3127.57,3109.09,3114.32,2448.7767,3106.5969999999998,3097.8254999999995,3104.7286666666673,3115.3962499999993,3130.0635999999995,-15.743599999999333,7.723000000000411,False,False
289,2022-01-19 22:00:00,3114.42,3130.39,3105.92,3127.69,1504.6916,3109.8,3095.578,3104.606333333334,3113.9789999999994,3127.9735999999994,-0.2835999999992964,17.889999999999873,False,False
290,2022-01-19 23:00:00,3127.96,3128.47,3083.51,3085.12,2319.9142,3109.124,3093.279,3104.7470000000008,3112.24125,3125.9139999999998,-40.79399999999987,-24.003999999999905,False,False
291,2022-01-20 00:00:00,3085.11,3123.13,3084.82,3114.12,2596.6744,3105.7830000000004,3093.0024999999996,3104.0713333333338,3109.7584999999995,3124.5307999999995,-10.410799999999654,8.336999999999534,False,False
292,2022-01-20 01:00:00,3113.91,3120.82,3094.45,3113.42,1777.6409,3103.094,3092.3445,3104.1263333333336,3108.115,3123.3759999999997,-9.955999999999676,10.326000000000022,False,False
293,2022-01-20 02:00:00,3113.51,3130.9,3113.51,3123.67,1955.7112,3101.039,3092.1089999999995,3103.7616666666668,3107.2654999999995,3121.4102,2.2598000000002685,22.630999999999858,True,False
294,2022-01-20 03:00:00,3123.81,3132.93,3117.0,3126.05,1402.9664,3104.017,3093.2629999999995,3104.184333333333,3106.1535,3119.5598,6.490200000000186,22.033000000000357,False,False
